number_of_monitoring_stations,hour,dayofweek,month,is_weekend,aqi_roll_mean_3,aqi_roll_std_3,aqi_roll_mean_24,aqi_roll_std_24,aqi_lag_1,aqi_lag_24,stations_lag_1,stations_lag_24
1.8589209748359652,11,4,5,0,130.44860840723916,0.1478927827460237,131.33813979707176,0.4560687198454201,130.44860840723916,131.19677109974427,1.85725358713678,1.8339993606138107
1.8605883625351503,12,4,5,0,130.3007156247747,0.14789278274536646,131.29229975707565,0.5163106114950534,130.30071562477468,131.25298380221653,1.8589209748359652,1.8345055413469735
1.8622557502343355,13,4,5,0,130.1528228423102,0.14789278274468434,131.23795532187387,0.5792580902380903,130.15282284231017,131.30919650468883,1.8605883625351503,1.8350117220801363
1.8639231379335208,14,4,5,0,130.00493005984572,0.14789278274397735,131.17510649146638,0.6431346213991034,130.0049300598457,131.36540920716112,1.8622557502343355,1.835517902813299
1.865590525632706,15,4,5,0,129.8570372773812,0.14789278274330234,131.10375326585316,0.7064729658871208,129.8570372773812,131.42162190963342,1.8639231379335208,1.836024083546462
1.8672579133318914,16,4,5,0,129.70914449491673,0.14789278274262022,131.0238956450343,0.767993252442559,129.70914449491673,131.4778346121057,1.865590525632706,1.8365302642796248
1.8689253010310765,17,4,5,0,129.56125171245225,0.14789278274191323,130.93553362900968,0.8265143968048729,129.56125171245222,131.534047314578,1.8672579133318914,1.8370364450127876
1.8705926887302617,18,4,5,0,129.41335892998777,0.14789278274120624,130.8386672177794,0.8808879763309889,129.41335892998774,131.5902600170503,1.8689253010310765,1.8375426257459506
1.872260076429447,19,4,5,0,129.26546614752326,0.1478927827405241,130.7332964113434,0.9299440276348611,129.26546614752326,131.6464727195226,1.8705926887302617,1.8380488064791134
1.8739274641286323,20,4,5,0,129.11757336505877,0.1478927827398171,130.6194212097017,0.9724400022745602,129.11757336505875,131.7026854219949,1.872260076429447,1.8385549872122762
1.8755948518278176,21,4,5,0,128.96968058259426,0.1478927827391101,130.4970416128543,1.0070047211383895,128.96968058259426,131.75889812446718,1.8739274641286323,1.839061167945439
1.8772622395270027,22,4,5,0,128.82178780012978,0.14789278273842088,130.3661576208012,1.0320677404987666,128.82178780012978,131.81511082693947,1.8755948518278176,1.8395673486786017
1.878929627226188,23,4,5,0,128.67389501766533,0.14789278273776366,130.22676923354243,1.045759893739638,128.6738950176653,131.87132352941177,1.8772622395270027,1.8400735294117647
1.8805970149253732,0,5,5,1,128.52600223520082,0.1478927827370815,130.07887645107795,1.0457598937396881,128.5260022352008,131.92753623188406,1.878929627226188,1.8405797101449275
1.8793532338308458,1,5,5,1,128.3909228014517,0.12915036011883776,129.93258533720288,1.0430677438145766,128.3781094527363,131.77964344941958,1.8805970149253732,1.8422470978441128
1.8781094527363185,2,5,5,1,128.26865671641792,0.10945273668510065,129.78789589191723,1.0379548261161717,128.2686567164179,131.63175066695507,1.8793532338308458,1.843914485543298
1.876865671641791,3,5,5,1,128.1592039800995,0.10945273668440077,129.644808115221,1.0306717129634015,128.1592039800995,131.4838578844906,1.8781094527363185,1.8455818732424831
1.8756218905472637,4,5,5,1,128.04975124378112,0.10945273668370264,129.50332200711418,1.0214533025951176,128.0497512437811,131.3359651020261,1.876865671641791,1.8472492609416684
1.8743781094527363,5,5,5,1,127.94029850746271,0.10945273668301164,129.3634375675968,1.0105230442122781,127.94029850746269,131.18807231956163,1.8756218905472637,1.8489166486408537
1.873134328358209,6,5,5,1,127.8308457711443,0.10945273668231709,129.22515479666882,0.9980965046135699,127.83084577114427,131.04017953709712,1.8743781094527363,1.850584036340039
1.8718905472636818,7,5,5,1,127.7213930348259,0.10945273668162252,129.08847369433028,0.984384451897036,127.72139303482587,130.89228675463264,1.873134328358209,1.8522514240392243
1.8706467661691544,8,5,5,1,127.61194029850748,0.1094527366809404,128.95339426058115,0.9695955766689219,127.61194029850746,130.74439397216815,1.8718905472636818,1.8539188117384093
1.869402985074627,9,5,5,1,127.50248756218907,0.10945273668024584,128.81991649542144,0.9539389290168975,127.50248756218905,130.59650118970364,1.8706467661691544,1.8555861994375946
1.8681592039800996,10,5,5,1,127.39303482587066,0.10945273667955129,128.68804039885114,0.9376261142648041,127.39303482587064,130.44860840723916,1.869402985074627,1.85725358713678
1.8669154228855722,11,5,5,1,127.28358208955224,0.10945273667886916,128.5577659708703,0.9208732581716238,127.28358208955224,130.30071562477468,1.8681592039800996,1.8589209748359652
1.8656716417910448,12,5,5,1,127.17412935323385,0.1094527366781746,128.42909321147883,0.9039027199654438,127.17412935323382,130.15282284231017,1.8669154228855722,1.8605883625351503
1.8644278606965174,13,5,5,1,127.06467661691545,0.10945273667748004,128.3020221206768,0.8869444976930568,127.06467661691542,130.0049300598457,1.8656716417910448,1.8622557502343355
1.86318407960199,14,5,5,1,126.95522388059703,0.10945273667679792,128.17655269846418,0.8702372343356873,126.95522388059702,129.8570372773812,1.8644278606965174,1.8639231379335208
1.8619402985074627,15,5,5,1,126.84577114427861,0.10945273667610335,128.05268494484102,0.8540286961945197,126.8457711442786,129.70914449491673,1.86318407960199,1.865590525632706
1.8606965174129353,16,5,5,1,126.73631840796021,0.1094527366754088,127.93041885980723,0.8385755607380739,126.7363184079602,129.56125171245222,1.8619402985074627,1.8672579133318914
1.859452736318408,17,5,5,1,126.62686567164182,0.10945273667472667,127.8097544433629,0.8241423260347673,126.6268656716418,129.41335892998774,1.8606965174129353,1.8689253010310765
1.8582089552238807,18,5,5,1,126.5174129353234,0.10945273667403212,127.69069169550795,0.8109991481143572,126.51741293532338,129.26546614752326,1.859452736318408,1.8705926887302617
1.8569651741293534,19,5,5,1,126.407960199005,0.10945273667333755,127.57323061624247,0.7994184390346027,126.40796019900498,129.11757336505875,1.8582089552238807,1.872260076429447
1.855721393034826,20,5,5,1,126.29850746268659,0.10945273667265543,127.45737120556639,0.7896701305787527,126.29850746268657,128.96968058259426,1.8569651741293534,1.8739274641286323
1.8544776119402986,21,5,5,1,126.18905472636818,0.10945273667196087,127.3431134634797,0.7820156357998498,126.18905472636816,128.82178780012978,1.855721393034826,1.8755948518278176
1.8532338308457712,22,5,5,1,126.07960199004977,0.1094527366712663,127.23045738998246,0.7767007215979127,126.07960199004975,128.6738950176653,1.8544776119402986,1.8772622395270027
1.8519900497512438,23,5,5,1,125.97014925373135,0.1094527366705842,127.11940298507464,0.7739477207676294,125.97014925373135,128.5260022352008,1.8532338308457712,1.878929627226188
1.8507462686567164,0,6,5,1,125.86069651741296,0.10945273666988962,127.00995024875623,0.7739477207676735,125.86069651741293,128.3781094527363,1.8519900497512438,1.8805970149253732
1.8513947641471786,1,6,5,1,125.56665831567064,0.41809740076587787,126.87742432925982,0.8199891158268412,125.75124378109453,128.2686567164179,1.8507462686567164,1.8793532338308458
1.8520432596376406,2,6,5,1,125.08803464850439,0.6632091326473782,126.72182522658544,0.9149959700448009,125.08803464850436,128.1592039800995,1.8513947641471786,1.8781094527363185
1.8526917551281028,3,6,5,1,124.42482551591422,0.6632091326466961,126.54315294073307,1.0527248992511815,124.4248255159142,128.0497512437811,1.8520432596376406,1.876865671641791
1.853340250618565,4,6,5,1,123.76161638332405,0.663209132646014,126.34140747170268,1.2234433041026698,123.76161638332403,127.94029850746269,1.8526917551281028,1.8756218905472637
1.853988746109027,5,6,5,1,123.09840725073389,0.6632091326453319,126.11658881949432,1.4181082584998623,123.09840725073386,127.83084577114427,1.853340250618565,1.8743781094527363
1.8546372415994892,6,6,5,1,122.43519811814372,0.6632091326446498,125.86869698410798,1.6296045961239856,122.43519811814369,127.72139303482587,1.853988746109027,1.873134328358209
1.8552857370899514,7,6,5,1,121.77198898555355,0.6632091326439676,125.59773196554364,1.8525521886048828,121.77198898555352,127.61194029850746,1.8546372415994892,1.8718905472636818
1.8559342325804133,8,6,5,1,121.10877985296338,0.6632091326432855,125.30369376380132,2.0828127881376575,121.10877985296335,127.50248756218905,1.8552857370899514,1.8706467661691544
1.8565827280708755,9,6,5,1,120.44557072037321,0.6632091326426034,124.986582378881,2.317071252338105,120.44557072037318,127.39303482587064,1.8559342325804133,1.869402985074627
1.8572312235613377,10,6,5,1,119.78236158778304,0.6632091326419213,124.64639781078267,2.552543101906721,119.78236158778302,127.28358208955224,1.8565827280708755,1.8681592039800996
1.8578797190517997,11,6,5,1,119.11915245519288,0.6632091326412392,124.28314005950638,2.7867801739325473,119.11915245519285,127.17412935323382,1.8572312235613377,1.8669154228855722
1.858528214542262,12,6,5,1,118.4559433226027,0.663209132640557,123.89680912505212,3.017540681030565,118.45594332260268,127.06467661691542,1.8578797190517997,1.8656716417910448
1.8591767100327241,13,6,5,1,117.79273419001254,0.6632091326398749,123.48740500741981,3.2426991025107634,117.79273419001251,126.95522388059702,1.858528214542262,1.8644278606965174
1.859825205523186,14,6,5,1,117.12952505742236,0.6632091326392017,123.05492770660958,3.460179888613509,117.12952505742234,126.8457711442786,1.8591767100327241,1.86318407960199
1.8604737010136483,15,6,5,1,116.46631592483219,0.6632091326385284,122.5993772226213,3.667904691823922,116.46631592483216,126.7363184079602,1.859825205523186,1.8619402985074627
1.8611221965041105,16,6,5,1,115.80310679224202,0.6632091326378552,122.12075355545505,3.86374625843343,115.80310679224199,126.6268656716418,1.8604737010136483,1.8606965174129353
1.8617706919945725,17,6,5,1,115.13989765965185,0.6632091326371908,121.61905670511082,4.045483963008639,115.13989765965182,126.51741293532338,1.8611221965041105,1.859452736318408
1.8624191874850347,18,6,5,1,114.47668852706168,0.6632091326365264,121.09428667158859,4.2107567519216325,114.47668852706165,126.40796019900498,1.8617706919945725,1.8582089552238807
1.8630676829754969,19,6,5,1,113.81347939447151,0.663209132635862,120.54644345488838,4.357009224834884,113.81347939447149,126.29850746268657,1.8624191874850347,1.8569651741293534
1.8637161784659588,20,6,5,1,113.15027026188135,0.6632091326351977,119.97552705501015,4.4814257461279325,113.15027026188132,126.18905472636816,1.8630676829754969,1.855721393034826
1.864364673956421,21,6,5,1,112.48706112929118,0.6632091326345333,119.38153747195396,4.580845626150576,112.48706112929115,126.07960199004975,1.8637161784659588,1.8544776119402986
1.8650131694468832,22,6,5,1,111.82385199670101,0.6632091326338689,118.76447470571976,4.651648987314718,111.82385199670098,125.97014925373135,1.864364673956421,1.8532338308457712
1.8656616649373452,23,6,5,1,111.16064286411084,0.6632091326332046,118.12433875630758,4.689596750004933,111.16064286411081,125.86069651741293,1.8650131694468832,1.8519900497512438
1.8663101604278074,0,0,5,0,110.49743373152067,0.6632091326325401,117.46112962371741,4.689596750004966,110.49743373152064,125.75124378109453,1.8656616649373452,1.8507462686567164
1.867274205250853,1,0,5,0,110.30969054826492,0.4147889596332986,116.85735373479405,4.596856866275138,109.83422459893048,125.08803464850436,1.8663101604278074,1.8513947641471786
1.8682382500738988,2,0,5,0,110.59741331434357,0.7631887154499857,116.31301108953748,4.432348363259203,110.59741331434356,124.4248255159142,1.867274205250853,1.8520432596376406
1.8692022948969444,3,0,5,0,111.36060202975665,0.7631887154506554,115.82810168794772,4.2132086889903775,111.36060202975662,123.76161638332403,1.8682382500738988,1.8526917551281028
1.8701663397199901,4,0,5,0,112.12379074516973,0.7631887154513286,115.40262553002476,3.954766356137192,112.1237907451697,123.09840725073386,1.8692022948969444,1.853340250618565
1.871130384543036,5,0,5,0,112.88697946058278,0.7631887154520107,115.03658261576861,3.6719998166872507,112.88697946058277,122.43519811814369,1.8701663397199901,1.853988746109027
1.8720944293660817,6,0,5,0,113.65016817599586,0.7631887154527017,114.72997294517926,3.380821128784823,113.65016817599584,121.77198898555352,1.871130384543036,1.8546372415994892
1.8730584741891274,7,0,5,0,114.41335689140892,0.7631887154533963,114.48279651825669,3.0993184785352943,114.41335689140891,121.10877985296335,1.8720944293660817,1.8552857370899514
1.874022519012173,8,0,5,0,115.176545606822,0.7631887154540873,114.29505333500093,2.8487592816690572,115.17654560682199,120.44557072037318,1.8730584741891274,1.8559342325804133
1.8749865638352188,9,0,5,0,115.93973432223508,0.7631887154547818,114.16674339541198,2.653521362610861,115.93973432223505,119.78236158778302,1.874022519012173,1.8565827280708755
1.8759506086582645,10,0,5,0,116.70292303764815,0.7631887154554728,114.09786669948983,2.5383378623953994,116.70292303764813,119.11915245519285,1.8749865638352188,1.8572312235613377
1.8769146534813101,11,0,5,0,117.46611175306123,0.7631887154561674,114.08842324723447,2.52178708396853,117.4661117530612,118.45594332260268,1.8759506086582645,1.8578797190517997
1.877878698304356,12,0,5,0,118.2293004684743,0.763188715456862,114.13841303864592,2.6088011562567126,118.22930046847428,117.79273419001251,1.8769146534813101,1.858528214542262
1.8788427431274017,13,0,5,0,118.99248918388737,0.7631887154575441,114.2478360737242,2.7885944072528446,118.99248918388736,117.12952505742234,1.877878698304356,1.8591767100327241
1.8798067879504474,14,0,5,0,119.75567789930045,0.7631887154582386,114.41669235246923,3.0401217383737467,119.75567789930042,116.46631592483216,1.8788427431274017,1.859825205523186
1.880770832773493,15,0,5,0,120.51886661471353,0.7631887154589295,114.64498187488108,3.3397090572721666,120.5188666147135,115.80310679224199,1.8798067879504474,1.8604737010136483
1.8817348775965388,16,0,5,0,121.28205533012658,0.7631887154596241,114.93270464095976,3.665741604213227,121.28205533012657,115.13989765965182,1.880770832773493,1.8611221965041105
1.8826989224195845,17,0,5,0,122.04524404553968,0.7631887154603151,115.2798606507052,3.9999616429966696,122.04524404553965,114.47668852706165,1.8817348775965388,1.8617706919945725
1.8836629672426302,18,0,5,0,122.80843276095273,0.7631887154610096,115.68644990411747,4.327005241316643,122.80843276095271,113.81347939447149,1.8826989224195845,1.8624191874850347
1.8846270120656758,19,0,5,0,123.5716214763658,0.7631887154617006,116.15247240119653,4.633423429178884,123.57162147636579,113.15027026188132,1.8836629672426302,1.8630676829754969
1.8855910568887215,20,0,5,0,124.33481019177889,0.7631887154623952,116.6779281419424,4.906689340469315,124.33481019177886,112.48706112929115,1.8846270120656758,1.8637161784659588
1.8865551017117674,21,0,5,0,125.09799890719194,0.7631887154630862,117.26281712635506,5.134278337234119,125.09799890719194,111.82385199670098,1.8855910568887215,1.864364673956421
1.8875191465348131,22,0,5,0,125.86118762260503,0.7631887154637808,117.90713935443455,5.302736602583611,125.861187622605,111.16064286411081,1.8865551017117674,1.8650131694468832
1.8884831913578588,23,0,5,0,126.62437633801811,0.7631887154644753,118.61089482618081,5.396559159946178,126.62437633801808,110.49743373152064,1.8875191465348131,1.8656616649373452
1.8894472361809045,0,1,5,0,127.38756505343117,0.7631887154651574,119.3740835415939,5.3965591599461415,127.38756505343116,109.83422459893048,1.8884831913578588,1.8663101604278074
1.8891031062905286,1,1,5,0,127.79800410206558,0.3848510133775211,120.09317854865964,5.325586277061361,128.15075376884423,110.59741331434356,1.8894472361809045,1.867274205250853
1.8887589764001524,2,1,5,0,127.85569348392129,0.29506028505879556,120.76817984737802,5.19570447869995,127.85569348392126,111.36060202975662,1.8891031062905286,1.8682382500738988
